ON055366.1,237,EH23a.chr8,55717500,1,237,8723515,8723751,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8741471,8741707,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8752319,8752555,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8759195,8759431,2.89e-88,327,177,238,91.597,218,18,218,2,2,91.60,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8767117,8767353,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8771615,8771851,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8785676,8785912,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8808636,8808872,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8810050,8810286,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,235,8815662,8815900,2.89e-88,327,177,239,91.632,219,16,219,2,4,91.63,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8816498,8816734,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8828983,8829219,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8841309,8841545,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8842255,8842491,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8887089,8886853,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,8888748,8888512,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,8932501,8932265,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,8934396,8934160,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,8936528,8936292,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,8937239,8937003,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,8951056,8950820,2.89e-88,327,177,237,91.561,217,20,217,0,0,91.56,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7642575,7642340,1.04e-87,326,176,237,91.561,217,19,217,1,1,91.56,minus
ON055366.1,237,EH23a.chr8,55717500,1,234,7650487,7650255,1.04e-87,326,176,234,91.880,215,18,215,1,1,91.88,minus
ON055366.1,237,EH23a.chr8,55717500,1,236,7690100,7689865,1.04e-87,326,176,236,91.525,216,20,216,0,0,91.53,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7899750,7899515,1.04e-87,326,176,237,91.561,217,19,217,1,1,91.56,minus
ON055366.1,237,EH23a.chr8,55717500,1,236,7913508,7913273,1.04e-87,326,176,237,91.561,217,18,217,2,2,91.56,minus
ON055366.1,237,EH23a.chr8,55717500,2,237,7935079,7935314,1.04e-87,326,176,236,91.525,216,20,216,0,0,91.53,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,7948628,7948863,1.04e-87,326,176,237,91.561,217,19,217,1,1,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,7955117,7955352,1.04e-87,326,176,237,91.561,217,19,217,1,1,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,7964083,7964318,1.04e-87,326,176,237,91.561,217,19,217,1,1,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,5,237,7988743,7988975,1.04e-87,326,176,233,91.845,214,19,214,0,0,91.85,plus
ON055366.1,237,EH23a.chr8,55717500,1,236,8086445,8086680,1.04e-87,326,176,236,91.525,216,20,216,0,0,91.53,plus
ON055366.1,237,EH23a.chr8,55717500,1,236,8092073,8092308,1.04e-87,326,176,236,91.525,216,20,216,0,0,91.53,plus
ON055366.1,237,EH23a.chr8,55717500,5,237,8137792,8138024,1.04e-87,326,176,233,91.845,214,19,214,0,0,91.85,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8228093,8228328,1.04e-87,326,176,237,91.561,217,19,217,1,1,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8251656,8251891,1.04e-87,326,176,237,91.561,217,19,217,1,1,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8255113,8255348,1.04e-87,326,176,237,91.561,217,19,217,1,1,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,236,8320840,8321075,1.04e-87,326,176,236,91.525,216,20,216,0,0,91.53,plus
ON055366.1,237,EH23a.chr8,55717500,1,236,8321788,8322023,1.04e-87,326,176,236,91.525,216,20,216,0,0,91.53,plus
ON055366.1,237,EH23a.chr8,55717500,1,236,8325810,8326045,1.04e-87,326,176,236,91.525,216,20,216,0,0,91.53,plus
ON055366.1,237,EH23a.chr8,55717500,1,236,8358378,8358613,1.04e-87,326,176,236,91.525,216,20,216,0,0,91.53,plus
ON055366.1,237,EH23a.chr8,55717500,1,236,8361903,8362138,1.04e-87,326,176,236,91.525,216,20,216,0,0,91.53,plus
ON055366.1,237,EH23a.chr8,55717500,1,236,8378333,8378569,1.04e-87,326,176,237,91.561,217,19,217,1,1,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,236,8385141,8385377,1.04e-87,326,176,237,91.561,217,19,217,1,1,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,236,8388668,8388903,1.04e-87,326,176,236,91.525,216,20,216,0,0,91.53,plus
ON055366.1,237,EH23a.chr8,55717500,1,236,8389727,8389962,1.04e-87,326,176,236,91.525,216,20,216,0,0,91.53,plus
ON055366.1,237,EH23a.chr8,55717500,1,236,8392193,8392428,1.04e-87,326,176,236,91.525,216,20,216,0,0,91.53,plus
ON055366.1,237,EH23a.chr8,55717500,1,236,8401688,8401924,1.04e-87,326,176,237,91.561,217,19,217,1,1,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8428549,8428783,1.04e-87,326,176,237,91.561,217,18,217,2,2,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8459640,8459405,1.04e-87,326,176,237,91.561,217,19,217,1,1,91.56,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,8497629,8497394,1.04e-87,326,176,237,91.561,217,19,217,1,1,91.56,minus
ON055366.1,237,EH23a.chr8,55717500,1,236,8588739,8588504,1.04e-87,326,176,236,91.525,216,20,216,0,0,91.53,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,8589682,8589447,1.04e-87,326,176,237,91.561,217,19,217,1,1,91.56,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,8591095,8590860,1.04e-87,326,176,237,91.561,217,19,217,1,1,91.56,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,8624128,8623893,1.04e-87,326,176,237,91.561,217,19,217,1,1,91.56,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,8627172,8626937,1.04e-87,326,176,237,91.561,217,19,217,1,1,91.56,minus
ON055366.1,237,EH23a.chr8,55717500,1,233,8746203,8746435,1.04e-87,326,176,233,91.845,214,19,214,0,0,91.85,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8794706,8794940,1.04e-87,326,176,237,91.561,217,18,217,1,2,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8796360,8796594,1.04e-87,326,176,237,91.561,217,18,217,1,2,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8800849,8801083,1.04e-87,326,176,237,91.561,217,18,217,1,2,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8806278,8806512,1.04e-87,326,176,237,91.561,217,18,217,1,2,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8807457,8807691,1.04e-87,326,176,237,91.561,217,18,217,1,2,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8811231,8811465,1.04e-87,326,176,237,91.561,217,18,217,1,2,91.56,plus
ON055366.1,237,EH23a.chr8,55717500,5,237,8837045,8837277,1.04e-87,326,176,233,91.845,214,19,214,0,0,91.85,plus
ON055366.1,237,EH23a.chr8,55717500,1,236,8862833,8863068,1.04e-87,326,176,236,91.525,216,20,216,0,0,91.53,plus
ON055366.1,237,EH23a.chr8,55717500,1,235,7534709,7534475,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,minus
ON055366.1,237,EH23a.chr8,55717500,1,235,7536120,7535886,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,minus
ON055366.1,237,EH23a.chr8,55717500,1,235,7560571,7560337,3.73e-87,324,175,236,91.525,216,18,216,2,2,91.53,minus
ON055366.1,237,EH23a.chr8,55717500,1,235,7561992,7561758,3.73e-87,324,175,237,91.561,217,16,217,4,4,91.56,minus
ON055366.1,237,EH23a.chr8,55717500,1,235,7575401,7575167,3.73e-87,324,175,236,91.525,216,18,216,2,2,91.53,minus
ON055366.1,237,EH23a.chr8,55717500,1,235,7626032,7625798,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,minus
ON055366.1,237,EH23a.chr8,55717500,1,235,7640692,7640458,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,minus
ON055366.1,237,EH23a.chr8,55717500,1,235,7656138,7655904,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,minus
ON055366.1,237,EH23a.chr8,55717500,1,235,7660155,7659921,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,minus
ON055366.1,237,EH23a.chr8,55717500,1,235,7685851,7685617,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,minus
ON055366.1,237,EH23a.chr8,55717500,1,235,7785534,7785300,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,minus
ON055366.1,237,EH23a.chr8,55717500,1,235,7817877,7817643,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,minus
ON055366.1,237,EH23a.chr8,55717500,1,235,7823569,7823335,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,minus
ON055366.1,237,EH23a.chr8,55717500,1,235,7867512,7867278,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,minus
ON055366.1,237,EH23a.chr8,55717500,3,237,7991464,7991698,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,plus
ON055366.1,237,EH23a.chr8,55717500,3,237,7992518,7992752,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,plus
ON055366.1,237,EH23a.chr8,55717500,3,237,7993572,7993806,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,plus
ON055366.1,237,EH23a.chr8,55717500,3,237,7994626,7994860,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,plus
ON055366.1,237,EH23a.chr8,55717500,3,237,7996497,7996731,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,plus
ON055366.1,237,EH23a.chr8,55717500,3,237,8001068,8001302,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,plus
ON055366.1,237,EH23a.chr8,55717500,3,237,8140513,8140747,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,plus
ON055366.1,237,EH23a.chr8,55717500,3,237,8141567,8141801,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,plus
ON055366.1,237,EH23a.chr8,55717500,3,237,8142621,8142855,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,plus
ON055366.1,237,EH23a.chr8,55717500,3,237,8143675,8143909,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,plus
ON055366.1,237,EH23a.chr8,55717500,3,237,8150124,8150358,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,plus
ON055366.1,237,EH23a.chr8,55717500,1,235,8220726,8220960,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,plus
ON055366.1,237,EH23a.chr8,55717500,1,235,8225589,8225823,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,plus
ON055366.1,237,EH23a.chr8,55717500,1,235,8438730,8438964,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,plus
ON055366.1,237,EH23a.chr8,55717500,1,235,8441097,8441331,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,plus
ON055366.1,237,EH23a.chr8,55717500,1,235,8765459,8765693,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,plus
ON055366.1,237,EH23a.chr8,55717500,1,235,8784966,8785200,3.73e-87,324,175,235,91.489,215,20,215,0,0,91.49,plus
ON055366.1,237,EH23a.chr8,55717500,1,236,8858811,8859045,3.73e-87,324,175,236,91.525,216,19,216,1,1,91.53,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,7540838,7540602,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7542723,7542487,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7553702,7553466,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7578005,7577769,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7596005,7595769,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7602389,7602153,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7605106,7604870,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7619644,7619408,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,235,7646590,7646357,1.34e-86,322,174,236,91.525,216,17,216,3,3,91.53,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7646827,7646591,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,235,7647300,7647067,1.34e-86,322,174,235,91.489,215,19,215,1,1,91.49,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7647537,7647301,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,235,7650015,7649782,1.34e-86,322,174,235,91.489,215,19,215,1,1,91.49,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7662046,7661810,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7673319,7673083,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,235,7676612,7676379,1.34e-86,322,174,235,91.489,215,19,215,1,1,91.49,minus
ON055366.1,237,EH23a.chr8,55717500,1,235,7679217,7678984,1.34e-86,322,174,235,91.489,215,19,215,1,1,91.49,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7679454,7679218,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,235,7682534,7682301,1.34e-86,322,174,235,91.489,215,19,215,1,1,91.49,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7682771,7682535,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7693415,7693179,1.34e-86,322,174,239,91.213,218,17,218,3,4,91.21,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7736773,7736537,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,235,7737009,7736776,1.34e-86,322,174,235,91.489,215,19,215,1,1,91.49,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7738190,7737954,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7738901,7738665,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,235,7739847,7739615,1.34e-86,322,174,235,91.489,215,18,215,1,2,91.49,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7742441,7742205,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7768707,7768471,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7781505,7781269,1.34e-86,322,174,239,91.213,218,17,218,3,4,91.21,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7786956,7786720,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7790274,7790038,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7806617,7806381,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,235,7881255,7881022,1.34e-86,322,174,235,91.489,215,19,215,1,1,91.49,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7881729,7881493,1.34e-86,322,174,238,91.176,217,19,217,2,2,91.18,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,7919542,7919778,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,7920489,7920725,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,7921910,7922146,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,7923095,7923331,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,7941096,7941332,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,7965267,7965503,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,7965504,7965740,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,7967637,7967873,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,7974147,7974383,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,235,7988976,7989209,1.34e-86,322,174,235,91.489,215,19,215,1,1,91.49,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,7989572,7989808,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8004720,8004956,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8006479,8006715,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8009086,8009322,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8011933,8012169,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8016005,8015769,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,8016788,8017024,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8019727,8019491,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,8031514,8031750,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8045812,8046048,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8046286,8046522,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8058056,8058292,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8061120,8061356,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8063125,8063361,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8079845,8080081,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8088924,8089160,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8089398,8089634,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8093967,8094203,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8099178,8099414,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8113184,8113420,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8115080,8115316,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8115317,8115553,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8117450,8117686,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8123960,8124196,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8126570,8126334,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,8138621,8138857,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8153776,8154012,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8155535,8155771,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8157905,8158141,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8158142,8158378,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8165061,8164825,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,8165844,8166080,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8168783,8168547,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,8169566,8169802,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8172505,8172269,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,8184295,8184531,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8198592,8198828,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8199066,8199302,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8214767,8215003,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8244218,8243982,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,minus
ON055366.1,237,EH23a.chr8,55717500,1,237,8247114,8247350,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8265234,8265470,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8265471,8265707,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8314161,8314397,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8315350,8315586,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8320603,8320839,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8349584,8349820,1.34e-86,322,174,238,91.176,217,19,217,2,2,91.18,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8354742,8354978,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8387024,8387260,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8395942,8396178,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8403571,8403807,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8407346,8407582,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,236,8407583,8407820,1.34e-86,322,174,238,91.176,217,19,217,1,2,91.18,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8408644,8408880,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8414195,8414431,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,236,8414432,8414669,1.34e-86,322,174,238,91.176,217,19,217,1,2,91.18,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8415493,8415729,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8425709,8425945,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
ON055366.1,237,EH23a.chr8,55717500,1,237,8428784,8429020,1.34e-86,322,174,237,91.139,216,21,216,0,0,91.14,plus
